Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2020,VKSR,VIKAS INST. OF PHARM.SCI.,PHM,BC-D,F,75967
2020,VKSR,VIKAS INST. OF PHARM.SCI.,PHM,BC-E,M,75967
2020,VKSR,VIKAS INST. OF PHARM.SCI.,PHM,BC-E,F,75967
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CIV,BC-A,M,121148
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CIV,BC-A,F,121148
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,OC,M,68287
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,OC,F,68287
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,SC,M,127259
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,SC,F,127465
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,ST,M,96250
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,ST,F,100464
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-A,M,126675
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-A,F,126765
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-B,M,117372
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-B,F,117372
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-C,M,74878
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-C,F,100282
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-D,M,101788
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-D,F,101788
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-E,M,115217
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,BC-E,F,121985
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,OC_EWS,M,71840
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,OC_EWS,F,62029
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,OC,M,109671
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,OC,F,115050
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,SC,M,127195
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,SC,F,127195
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,ST,M,109671
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,ST,F,115050
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-A,M,121784
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-A,F,121784
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-B,M,125279
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-B,F,125279
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-C,M,109671
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-C,F,115050
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-D,M,126217
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-D,F,126217
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-E,M,109671
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,BC-E,F,115050
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,OC_EWS,M,64738
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,OC_EWS,F,105258
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,EEE,SC,M,104849
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,EEE,SC,F,104849
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,EEE,ST,M,105477
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,EEE,ST,F,105477
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,OC,M,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,OC,F,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,SC,M,116136
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,SC,F,116136
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,ST,M,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,ST,F,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-A,M,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-A,F,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-B,M,121636
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-B,F,121636
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-C,M,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-C,F,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-D,M,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-D,F,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-E,M,113093
2020,VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,BC-E,F,113093
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,OC,M,110317
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,OC,F,111058
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,SC,M,110317
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,SC,F,111058
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,ST,M,110317
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,ST,F,111058
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-A,M,111683
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-A,F,111683
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-B,M,122757
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-B,F,122757
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-C,M,123951
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-C,F,123951
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-D,M,121338
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-D,F,126208
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-E,M,110317
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AGR,BC-E,F,111058
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",AIM,BC-A,F,82532
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,OC,M,105199
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,OC,F,124388
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,SC,M,105199
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,SC,F,125328
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,ST,M,111650
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,ST,F,124388
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-A,M,105199
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-A,F,124388
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-B,M,122073
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-B,F,124388
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-C,M,105199
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-C,F,124388
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-D,M,105199
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-D,F,124388
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-E,M,105199
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CIV,BC-E,F,124388
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,OC,M,102301
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,OC,F,124658
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,SC,M,126219
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,SC,F,126219
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,ST,M,103191
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,ST,F,124658
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-A,M,125942
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-A,F,125942
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-B,M,108822
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-B,F,124658
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-C,M,102301
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-C,F,124658
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-D,M,102301
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-D,F,124658
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-E,M,102301
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CS,BC-E,F,124658
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,OC,M,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,OC,F,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,SC,M,126933
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,SC,F,127087
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,ST,M,109542
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,ST,F,109542
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-A,M,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-A,F,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-B,M,126433
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-B,F,126433
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-C,M,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-C,F,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-D,M,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-D,F,114211
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-E,M,105040
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,BC-E,F,119877
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",CSE,OC_EWS,M,94108
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,OC,M,111205
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,OC,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,SC,M,122628
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,SC,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,ST,M,120685
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,ST,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-A,M,117352
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-A,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-B,M,124883
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-B,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-C,M,111205
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-C,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-D,M,111205
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-D,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-E,M,111205
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",ECE,BC-E,F,126515
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,OC,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,OC,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,SC,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,SC,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,ST,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,ST,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-A,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-A,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-B,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-B,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-C,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-C,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-D,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-D,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-E,M,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",EEE,BC-E,F,125674
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,OC,M,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,OC,F,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,SC,M,127205
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,SC,F,127205
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,ST,M,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,ST,F,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-A,M,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-A,F,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-B,M,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-B,F,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-C,M,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-C,F,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-D,M,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-D,F,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-E,M,125393
2020,AMRN,"A.M.REDDY MEMORIAL COLL. OFENGINEERING",MEC,BC-E,F,125393
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,OC,M,42442
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,OC,F,42442
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,SC,M,64668
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,SC,F,64668
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,ST,M,58052
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,ST,F,58052
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-A,M,52408
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-A,F,74138
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-B,M,81561
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-B,F,87615
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-C,M,66648
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-C,F,66648
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-D,M,42455
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-D,F,51746
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-E,M,45117
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,BC-E,F,110200
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,OC_EWS,M,119583
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CIV,OC_EWS,F,50101
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,OC,M,13467
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,OC,F,13467
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,SC,M,33606
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,SC,F,36492
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,ST,M,44144
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,ST,F,45480
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-A,M,25666
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-A,F,25666
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-B,M,20011
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-B,F,28254
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-C,M,29968
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-C,F,29968
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-D,M,15341
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-D,F,22553
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-E,M,31120
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,BC-E,F,31120
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,OC_EWS,M,15373
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",CSE,OC_EWS,F,19337
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,OC,M,15756
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,OC,F,17306
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,SC,M,33306
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,SC,F,40541
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,ST,M,42385
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,ST,F,83040
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-A,M,26660
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-A,F,31388
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-B,M,26103
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-B,F,36480
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-C,M,64345
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-C,F,64345
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-D,M,17962
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-D,F,22407
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-E,M,41555
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,BC-E,F,51672
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,OC_EWS,M,17414
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",ECE,OC_EWS,F,18818
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,OC,M,35666
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,OC,F,35666
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,SC,M,70923
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,SC,F,70923
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,ST,M,103414
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,ST,F,103414
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-A,M,61725
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-A,F,61725
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-B,M,69365
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-B,F,94933
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-C,M,35666
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-C,F,35666
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-D,M,35666
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-D,F,43389
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-E,M,36688
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,BC-E,F,36688
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,OC_EWS,M,62791
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",EEE,OC_EWS,F,94620
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,OC,M,31250
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,OC,F,40832
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,SC,M,59242
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,SC,F,89172
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,ST,M,68960
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,ST,F,100373
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-A,M,43771
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-A,F,95467
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-B,M,41674
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-B,F,46822
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-C,M,31250
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-C,F,64498
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-D,M,44062
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-D,F,69569
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-E,M,36010
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,BC-E,F,60452
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,OC_EWS,M,37364
2020,ANCUSF,"ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE",MEC,OC_EWS,F,89941
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,OC,M,125434
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,OC,F,125434
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,SC,M,127618
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,SC,F,127618
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,ST,M,125434
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,ST,F,125434
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-A,M,125434
2020,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-A,F,125434
