Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BCC,Male,51640
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BCC,Female,51640
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BCD,Male,44549
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BCD,Female,84434
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BCE,Male,75803
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BCE,Female,75803
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,OC_EWS,Male,58836
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,OC_EWS,Female,47585
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,OC,Male,39968
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,OC,Female,39968
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,SC,Male,110237
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,SC,Female,110237
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,ST,Male,129384
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,ST,Female,129384
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCA,Male,108925
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCA,Female,168062
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCB,Male,157734
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCB,Female,157734
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCC,Male,56048
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCC,Female,56048
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCD,Male,60525
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCD,Female,107253
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCE,Male,145834
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BCE,Female,145834
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,OC_EWS,Male,76888
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,OC_EWS,Female,71433
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,OC,Male,101020
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,OC,Female,101020
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,SC,Male,174514
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,SC,Female,174514
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,ST,Male,101020
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,ST,Female,130904
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCA,Male,149468
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCA,Female,149468
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCB,Male,169478
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCB,Female,169478
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCC,Male,101020
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCC,Female,129594
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCD,Male,142882
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCD,Female,158705
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCE,Male,101020
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BCE,Female,101020
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,OC_EWS,Male,151777
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,OC_EWS,Female,151998
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,OC,Male,101368
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,OC,Female,101368
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,SC,Male,177045
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,SC,Female,177045
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,ST,Male,175316
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,ST,Female,175316
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCA,Male,169572
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCA,Female,169572
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCB,Male,154389
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCB,Female,171143
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCC,Male,101368
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCC,Female,101368
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCD,Male,155682
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCD,Female,155682
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCE,Male,101368
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,BCE,Female,101368
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,OC_EWS,Male,147022
2024,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",MEC,OC_EWS,Female,139484
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,OC,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,OC,Female,105788
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,SC,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,SC,Female,105788
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,ST,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,ST,Female,105788
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCA,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCA,Female,105788
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCB,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCB,Female,105788
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCC,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCC,Female,105788
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCD,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCD,Female,105788
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCE,Male,76005
2024,APCS,ADITYA PHARMACY COLLEGE,PHD,BCE,Female,105788
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,OC,Male,68839
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,OC,Female,68839
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,SC,Male,163892
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,SC,Female,176151
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,ST,Male,152821
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,ST,Female,163749
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCA,Male,132734
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCA,Female,132734
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCB,Male,127028
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCB,Female,150967
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCC,Male,68839
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCC,Female,68839
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCD,Male,90093
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCD,Female,105862
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCE,Male,146316
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BCE,Female,146316
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,OC_EWS,Male,79663
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,OC_EWS,Female,95086
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,OC,Male,67481
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,OC,Female,69874
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,SC,Male,177207
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,SC,Female,177207
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,ST,Male,170660
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,ST,Female,176801
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCA,Male,148200
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCA,Female,156752
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCB,Male,133546
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCB,Female,133546
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCC,Male,67481
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCC,Female,69874
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCD,Male,164088
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCD,Female,164088
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCE,Male,79799
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BCE,Female,157673
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,OC_EWS,Male,81456
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,OC_EWS,Female,80460
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,OC,Male,126892
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,OC,Female,150223
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,SC,Male,165043
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,SC,Female,174759
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,ST,Male,149670
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,ST,Female,153179
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCA,Male,172334
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCA,Female,172334
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCB,Male,169524
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCB,Female,169524
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCC,Male,152757
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCC,Female,152757
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCD,Male,153377
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCD,Female,153377
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCE,Male,151162
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,BCE,Female,171962
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,OC_EWS,Male,147923
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,OC_EWS,Female,167691
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,OC,Male,56054
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,OC,Female,56054
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,SC,Male,155249
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,SC,Female,165172
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,ST,Male,153701
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,ST,Female,153701
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCA,Male,91993
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCA,Female,156579
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCB,Male,131947
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCB,Female,131947
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCC,Male,77566
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCC,Female,81066
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCD,Male,107645
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCD,Female,107645
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCE,Male,85643
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,BCE,Female,85643
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,OC_EWS,Male,69853
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSE,OC_EWS,Female,67433
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,OC,Male,63316
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,OC,Female,63316
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,SC,Male,174346
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,SC,Female,174346
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,ST,Male,165324
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,ST,Female,165324
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCA,Male,158651
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCA,Female,158651
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCB,Male,128800
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCB,Female,131550
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCC,Male,85114
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCC,Female,85114
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCD,Male,133539
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCD,Female,133539
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCE,Male,130701
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,BCE,Female,130701
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,OC_EWS,Male,71840
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CSM,OC_EWS,Female,84869
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,OC,Male,82990
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,OC,Female,101257
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,SC,Male,177602
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,SC,Female,177602
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,ST,Male,170120
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,ST,Female,170120
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCA,Male,154673
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCA,Female,154673
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCB,Male,141829
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCB,Female,147379
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCC,Male,103236
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCC,Female,103236
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCD,Male,111320
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCD,Female,170237
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCE,Male,148161
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,BCE,Female,148161
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,OC_EWS,Male,94252
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",ECE,OC_EWS,Female,99703
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,OC,Male,115620
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,OC,Female,115620
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,SC,Male,163324
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,SC,Female,163324
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,ST,Male,115777
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,ST,Female,122554
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCA,Male,154618
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCA,Female,160586
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCB,Male,149011
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCB,Female,155973
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCC,Male,115620
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCC,Female,134357
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCD,Male,176136
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCD,Female,176136
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCE,Male,115620
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,BCE,Female,115620
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,OC_EWS,Male,121281
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",EEE,OC_EWS,Female,152249
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,OC,Male,84411
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,OC,Female,120290
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,SC,Male,165770
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,SC,Female,165770
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,ST,Male,90018
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,ST,Female,120290
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCA,Male,127210
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCA,Female,141480
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCB,Male,137017
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCB,Female,172603
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCC,Male,84411
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCC,Female,120290
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCD,Male,151813
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCD,Female,163924
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCE,Male,162605
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,BCE,Female,162605
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,OC_EWS,Male,90946
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",INF,OC_EWS,Female,89254
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,OC,Male,126947
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,OC,Female,155185
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,SC,Male,161698
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,SC,Female,161698
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,ST,Male,170437
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,ST,Female,170437
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCA,Male,175302
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCA,Female,175302
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCB,Male,153629
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCB,Female,175639
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCC,Male,126947
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCC,Female,155185
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCD,Male,168541
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCD,Female,169962
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCE,Male,141002
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,BCE,Female,160988
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,OC_EWS,Male,173911
2024,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",MEC,OC_EWS,Female,166162
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,OC,Male,75128
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,OC,Female,75128
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,SC,Male,177656
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,SC,Female,177656
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,ST,Male,88980
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,ST,Female,110640
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCA,Male,173173
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCA,Female,173173
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCB,Male,175215
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCB,Female,175215
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCC,Male,135132
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCC,Female,135132
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCD,Male,168290
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCD,Female,168290
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCE,Male,151141
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,BCE,Female,151141
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,OC_EWS,Male,111778
2024,BVCR,BVC COLLEGE OF ENGINEERING,AID,OC_EWS,Female,172491
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,OC,Male,75707
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,OC,Female,75707
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,SC,Male,176173
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,SC,Female,177469
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,ST,Male,175195
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,ST,Female,175195
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,BCA,Male,176121
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,BCA,Female,176121
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,BCB,Male,174986
2024,BVCR,BVC COLLEGE OF ENGINEERING,CSE,BCB,Female,174986
