Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2022,BECB,BAPATLA ENGINEERING COLLEGE,CIV,BC-B,Female,161120
2022,BECB,BAPATLA ENGINEERING COLLEGE,CIV,BC-D,Male,166478
2022,BECB,BAPATLA ENGINEERING COLLEGE,CIV,BC-D,Female,166478
2022,BECB,BAPATLA ENGINEERING COLLEGE,CIV,BC-E,Male,161120
2022,BECB,BAPATLA ENGINEERING COLLEGE,CIV,BC-E,Female,161120
2022,BECB,BAPATLA ENGINEERING COLLEGE,CIV,EWS,Male,168643
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,OC,Male,40006
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,OC,Female,50933
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,SC,Male,135136
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,SC,Female,145609
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,ST,Female,148199
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-A,Male,77120
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-A,Female,89966
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-B,Male,63864
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-B,Female,134701
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-D,Male,65004
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-D,Female,147829
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-E,Male,40006
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,BC-E,Female,102038
2022,BECB,BAPATLA ENGINEERING COLLEGE,CS,EWS,Male,40638
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,OC,Male,22873
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,OC,Female,22873
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,SC,Male,69864
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,SC,Female,69864
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,ST,Female,128435
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-A,Male,46531
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-A,Female,58248
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-B,Male,38332
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-B,Female,38332
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-D,Male,32685
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-D,Female,32685
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-E,Male,33402
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,BC-E,Female,48220
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSE,EWS,Male,22444
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,OC,Male,31100
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,OC,Female,31837
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,SC,Male,107682
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,SC,Female,144093
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,ST,Female,158666
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-A,Male,61667
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-A,Female,75307
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-B,Male,62548
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-B,Female,62548
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-D,Male,50692
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-D,Female,51618
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-E,Male,45294
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,BC-E,Female,93301
2022,BECB,BAPATLA ENGINEERING COLLEGE,CSM,EWS,Male,33733
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,OC,Male,31110
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,OC,Female,39150
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,SC,Male,126935
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,SC,Female,133593
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,ST,Female,123416
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-A,Male,65646
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-A,Female,108927
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-B,Male,65256
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-B,Female,115043
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-D,Male,50692
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-D,Female,50692
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-E,Male,61261
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,BC-E,Female,65357
2022,BECB,BAPATLA ENGINEERING COLLEGE,DS,EWS,Male,39871
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,OC,Male,40508
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,OC,Female,42690
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,SC,Male,152317
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,SC,Female,152317
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,ST,Female,124032
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-A,Male,65439
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-A,Female,89344
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-B,Male,68661
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-B,Female,98548
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-D,Male,75049
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-D,Female,75049
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-E,Male,73588
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,BC-E,Female,73588
2022,BECB,BAPATLA ENGINEERING COLLEGE,ECE,EWS,Male,54711
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,OC,Male,88748
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,OC,Female,130720
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,SC,Male,171742
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,SC,Female,171742
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,ST,Female,170065
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-A,Male,156783
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-A,Female,158350
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-B,Male,168854
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-B,Female,169025
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-D,Male,155475
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-D,Female,155475
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-E,Male,167749
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,BC-E,Female,167749
2022,BECB,BAPATLA ENGINEERING COLLEGE,EEE,EWS,Male,131639
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,OC,Male,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,OC,Female,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,SC,Male,168827
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,SC,Female,168827
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,ST,Female,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-A,Male,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-A,Female,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-B,Male,167128
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-B,Female,167128
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-D,Male,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-D,Female,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-E,Male,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,BC-E,Female,128343
2022,BECB,BAPATLA ENGINEERING COLLEGE,EIE,EWS,Male,125523
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,OC,Male,36603
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,OC,Female,41008
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,SC,Male,101758
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,SC,Female,173146
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,ST,Female,136288
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-A,Male,50887
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-A,Female,65864
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-B,Male,58966
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-B,Female,69434
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-D,Male,54674
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-D,Female,114811
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-E,Male,48448
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,BC-E,Female,83363
2022,BECB,BAPATLA ENGINEERING COLLEGE,INF,EWS,Male,34279
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,OC,Male,89600
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,OC,Female,150773
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,SC,Male,165282
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,SC,Female,165282
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,ST,Female,150773
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-A,Male,128016
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-A,Female,150773
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-B,Male,89600
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-B,Female,150773
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-D,Male,121928
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-D,Female,150773
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-E,Male,89600
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,BC-E,Female,162427
2022,BECB,BAPATLA ENGINEERING COLLEGE,MEC,EWS,Male,139640
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,OC,Female,156323
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,SC,Female,156323
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,ST,Female,156323
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,BC-A,Female,168509
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,BC-B,Female,159739
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,BC-D,Female,168784
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,AIM,BC-E,Female,159071
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,OC,Female,87835
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,SC,Female,147249
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,ST,Female,157516
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,BC-A,Female,95770
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,BC-B,Female,163528
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,BC-D,Female,101837
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,CSE,BC-E,Female,107383
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,OC,Female,161032
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,SC,Female,170677
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,ST,Female,164708
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,BC-A,Female,161032
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,BC-B,Female,161032
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,BC-D,Female,164406
2022,BWEC,BAPATLA WOMENS ENGG COLLEGE,ECE,BC-E,Female,161032
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,OC,Male,118192
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,OC,Female,118192
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,SC,Male,171326
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,SC,Female,171326
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,ST,Female,160212
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-A,Male,153545
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-A,Female,167380
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-B,Male,166517
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-B,Female,166517
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-D,Male,118192
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-D,Female,122905
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-E,Male,144690
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,BC-E,Female,144690
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSD,EWS,Male,119376
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,OC,Male,123872
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,OC,Female,141644
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,SC,Male,172763
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,SC,Female,172763
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,ST,Female,170206
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-A,Male,162468
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-A,Female,162468
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-B,Male,140056
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-B,Female,167556
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-D,Male,153267
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-D,Female,162715
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-E,Male,153616
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,BC-E,Female,162440
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSE,EWS,Male,158391
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,OC,Male,106693
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,OC,Female,106693
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,SC,Male,171758
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,SC,Female,171758
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,ST,Female,110214
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-A,Male,166503
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-A,Female,166503
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-B,Male,161974
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-B,Female,161974
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-D,Male,155454
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-D,Female,155454
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-E,Male,128343
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,BC-E,Female,128343
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,CSM,EWS,Male,116353
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,OC,Male,145606
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,OC,Female,145606
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,SC,Male,171934
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,SC,Female,171934
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,ST,Female,145606
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-A,Male,151638
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-A,Female,151638
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-B,Male,165884
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-B,Female,165884
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-D,Male,167214
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-D,Female,167214
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-E,Male,168370
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,BC-E,Female,168370
2022,CHBR,CHEBROLU ENGINEERING COLLEGE,ECE,EWS,Male,135691
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,OC,Male,77008
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,OC,Female,77008
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,SC,Male,97107
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,SC,Female,171849
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,ST,Female,141029
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-A,Male,137497
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-A,Female,142945
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-B,Male,139144
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-B,Female,162994
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-D,Male,85570
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-D,Female,85570
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-E,Male,98761
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,BC-E,Female,143001
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CAI,EWS,Male,78575
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,OC,Male,77172
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,OC,Female,86263
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,SC,Male,170000
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,SC,Female,170000
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,ST,Female,86370
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-A,Male,158048
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-A,Female,158048
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-B,Male,168070
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-B,Female,168070
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-D,Male,115672
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-D,Female,124580
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-E,Male,105446
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,BC-E,Female,148555
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CIT,EWS,Male,85467
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,OC,Male,76611
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,OC,Female,76611
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,SC,Male,170458
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,SC,Female,170458
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,ST,Female,171241
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-A,Male,127110
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-A,Female,141155
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-B,Male,162715
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-B,Female,162715
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-D,Male,76611
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-D,Female,101627
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-E,Male,147009
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,BC-E,Female,153659
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSC,EWS,Male,74728
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,OC,Male,74565
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,OC,Female,78670
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,SC,Male,74565
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,SC,Female,78670
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,ST,Female,78670
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-A,Male,84991
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-A,Female,162246
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-B,Male,147148
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-B,Female,147148
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-D,Male,90288
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-D,Female,104953
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-E,Male,74565
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,BC-E,Female,78670
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSD,EWS,Male,48839
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,OC,Male,50811
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,OC,Female,51182
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,SC,Male,129360
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,SC,Female,171976
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,ST,Female,172950
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-A,Male,78444
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-A,Female,78444
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-B,Male,73445
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-B,Female,139676
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-D,Male,67323
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-D,Female,85998
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-E,Male,74489
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,BC-E,Female,74489
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSE,EWS,Male,59217
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,OC,Male,64173
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,OC,Female,67450
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,SC,Male,172623
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,SC,Female,172623
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,ST,Female,160329
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-A,Male,134804
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-A,Female,134804
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-B,Male,158474
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-B,Female,158474
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-D,Male,95678
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-D,Female,167303
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-E,Male,98374
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,BC-E,Female,98374
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",CSM,EWS,Male,53477
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,OC,Male,98359
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,OC,Female,98359
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,SC,Male,171931
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,SC,Female,171931
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,ST,Female,165636
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-A,Male,164865
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-A,Female,164865
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-B,Male,141979
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-B,Female,160757
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-D,Male,130266
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-D,Female,130917
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-E,Male,157804
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,BC-E,Female,164678
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",ECE,EWS,Male,100215
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",EEE,OC,Male,124101
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",EEE,OC,Female,124101
2022,CIET,"CHALAPATHI INST OF ENGG AND
TECHNOLOGY",EEE,SC,Male,168976
