Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",ECE,OC_EWS,F,62089
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,OC,M,94187
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,OC,F,110233
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,SC,M,125894
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,SC,F,125894
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,ST,M,128086
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,ST,F,128086
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-A,M,105961
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-A,F,110233
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-B,M,114978
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-B,F,114978
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-C,M,94187
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-C,F,110233
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-D,M,94187
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-D,F,110233
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-E,M,101584
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",EEE,BC-E,F,124227
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,OC,M,57546
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,OC,F,59770
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,SC,M,129493
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,SC,F,129493
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,ST,M,130486
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,ST,F,130486
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-A,M,102068
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-A,F,102068
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-B,M,110490
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-B,F,118559
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-C,M,57546
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-C,F,59770
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-D,M,87339
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-D,F,94606
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-E,M,123114
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,BC-E,F,123114
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,OC_EWS,M,59923
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",INF,OC_EWS,F,58225
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,OC,M,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,OC,F,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,SC,M,121405
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,SC,F,121405
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,ST,M,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,ST,F,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-A,M,122108
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-A,F,122108
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-B,M,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-B,F,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-C,M,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-C,F,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-D,M,119124
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-D,F,119124
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-E,M,111266
2019,MICT,"D VENKATARAMANA ANDDR.HIMASEKHAR MIC COLL OF TECH",MEC,BC-E,F,111266
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,OC,M,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,OC,F,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,SC,M,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,SC,F,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,ST,M,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,ST,F,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-A,M,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-A,F,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-B,M,116411
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-B,F,116411
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-C,M,117270
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-C,F,117270
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-D,M,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-D,F,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-E,M,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CIV,BC-E,F,84371
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,OC,M,115306
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,OC,F,118110
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,SC,M,115306
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,SC,F,118110
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,ST,M,122178
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,ST,F,122178
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-A,M,115306
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-A,F,118110
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-B,M,115306
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-B,F,118110
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-C,M,115306
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-C,F,118110
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-D,M,120699
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-D,F,120699
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-E,M,115306
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",CSE,BC-E,F,118110
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,OC,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,OC,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,SC,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,SC,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,ST,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,ST,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-A,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-A,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-B,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-B,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-C,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-C,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-D,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-D,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-E,M,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",ECE,BC-E,F,110557
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,OC,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,OC,F,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,SC,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,SC,F,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,ST,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,ST,F,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-A,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-A,F,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-B,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-B,F,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-C,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-C,F,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-D,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-D,F,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-E,M,113428
2019,MIET,"MANDAVA INSTITUTE OF ENGG ANDTECHNOLOGY",MEC,BC-E,F,113428
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,OC,M,63715
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,OC,F,63715
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,SC,M,129406
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,SC,F,129406
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,ST,M,108542
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,ST,F,108542
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-A,M,78024
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-A,F,87723
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-B,M,66596
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-B,F,105596
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-C,M,63715
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-C,F,63715
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-D,M,98199
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-D,F,98199
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-E,M,78051
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,BC-E,F,78051
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,OC_EWS,M,70968
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CIV,OC_EWS,F,85559
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,OC,M,18746
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,OC,F,18746
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,SC,M,77228
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,SC,F,115121
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,ST,M,80588
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,ST,F,97421
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-A,M,24517
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-A,F,41540
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-B,M,29535
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-B,F,29535
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-C,M,30160
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-C,F,30160
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-D,M,37941
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-D,F,43641
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-E,M,28747
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,BC-E,F,28747
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,OC_EWS,M,19043
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CSE,OC_EWS,F,18728
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,OC,M,55115
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,OC,F,56635
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,SC,M,121760
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,SC,F,121760
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,ST,M,66965
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,ST,F,66965
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-A,M,89596
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-A,F,120833
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-B,M,117344
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-B,F,117344
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-C,M,113939
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-C,F,113939
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-D,M,128027
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-D,F,128027
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-E,M,79786
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,BC-E,F,79786
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,OC_EWS,M,49084
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",CST,OC_EWS,F,43713
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,OC,M,26501
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,OC,F,26501
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,SC,M,105876
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,SC,F,121426
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,ST,M,128779
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,ST,F,128779
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-A,M,33467
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-A,F,53570
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-B,M,40485
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-B,F,49828
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-C,M,51490
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-C,F,51490
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-D,M,40649
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-D,F,62341
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-E,M,37424
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,BC-E,F,37424
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,OC_EWS,M,25503
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",ECE,OC_EWS,F,30594
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,OC,M,51388
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,OC,F,54399
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,SC,M,119959
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,SC,F,121914
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,ST,M,124268
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,ST,F,124268
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-A,M,76071
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-A,F,117776
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-B,M,78838
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-B,F,111482
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-C,M,80817
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-C,F,80817
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-D,M,100813
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-D,F,119028
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-E,M,107961
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,BC-E,F,107961
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,OC_EWS,M,58389
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",EEE,OC_EWS,F,67767
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,OC,M,63240
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,OC,F,125557
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,SC,M,129619
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,SC,F,129619
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,ST,M,130119
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,ST,F,130119
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-A,M,128307
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-A,F,128307
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-B,M,125654
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-B,F,125654
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-C,M,63240
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-C,F,129055
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-D,M,127205
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-D,F,127205
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-E,M,126533
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,BC-E,F,129322
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,OC_EWS,M,123003
2019,MITS1,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-1st SHIFT",MEC,OC_EWS,F,127625
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,OC,M,20474
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,OC,F,20989
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,SC,M,96473
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,SC,F,130267
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,ST,M,96038
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,ST,F,96038
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,BC-A,M,28603
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,BC-A,F,29642
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,BC-B,M,29655
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,BC-B,F,29655
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,BC-C,M,43697
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,BC-C,F,43697
2019,MITS2,"MADANAPALLY INSTITUTE OFTECHNOLOGY AND SCI-2nd SHIFT",CSE,BC-D,M,44453
