Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,SC,Female,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,ST,Male,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,ST,Female,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-A,Male,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-A,Female,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-B,Male,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-B,Female,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-D,Male,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-D,Female,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-E,Male,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,BC-E,Female,151223
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,EWS,Male,142832
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",CSE,EWS,Female,136959
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,OC,Male,145374
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,OC,Female,147662
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,SC,Male,145374
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,SC,Female,147662
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,ST,Male,145374
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,ST,Female,147662
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-A,Male,145374
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-A,Female,147662
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-B,Male,145374
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-B,Female,147662
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-D,Male,145374
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-D,Female,147662
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-E,Male,145374
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",ECE,BC-E,Female,147662
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,OC,Male,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,OC,Female,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,SC,Male,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,SC,Female,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,ST,Male,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,ST,Female,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-A,Male,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-A,Female,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-B,Male,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-B,Female,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-D,Male,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-D,Female,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-E,Male,125614
2023,VITS,"VAAGDEVI INSTITUTE OF
TECHNOLOGY. AND SCI.",EEE,BC-E,Female,125614
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,OC,Male,121929
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,OC,Female,121929
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,SC,Male,139139
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,SC,Female,139139
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,ST,Male,146615
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,ST,Female,146615
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-A,Male,121929
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-A,Female,121929
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-B,Male,139558
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-B,Female,139558
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-D,Male,137914
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-D,Female,137914
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-E,Male,121929
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CIV,BC-E,Female,121929
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,OC,Male,32738
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,OC,Female,39944
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,SC,Male,66441
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,SC,Female,96347
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,ST,Male,81149
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,ST,Female,105980
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-A,Male,46793
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-A,Female,46793
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-B,Male,71740
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-B,Female,71740
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-D,Male,60823
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-D,Female,60823
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-E,Male,50773
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,BC-E,Female,50773
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,EWS,Male,49650
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,CSE,EWS,Female,59837
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,OC,Male,28159
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,OC,Female,28159
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,SC,Male,127362
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,SC,Female,127362
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,ST,Male,123354
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,ST,Female,138847
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-A,Male,76723
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-A,Female,76723
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-B,Male,107925
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-B,Female,107925
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-D,Male,67726
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-D,Female,71649
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-E,Male,100099
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,BC-E,Female,123845
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,EWS,Male,106006
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,ECE,EWS,Female,41399
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,OC,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,OC,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,SC,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,SC,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,ST,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,ST,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-A,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-A,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-B,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-B,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-D,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-D,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-E,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,EEE,BC-E,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,OC,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,OC,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,SC,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,SC,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,ST,Male,151766
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,ST,Female,151767
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-A,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-A,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-B,Male,151775
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-B,Female,151775
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-D,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-D,Female,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-E,Male,151745
2023,YGVU,YGVU YSR ENGINEERING COLLEGE,MEC,BC-E,Female,151745
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,OC,Female,58309
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,SC,Female,140616
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,ST,Female,146740
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,BC-A,Female,81914
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,BC-B,Female,84139
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,BC-D,Female,119128
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,BC-E,Female,68773
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CAI,EWS,Female,88230
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,OC,Female,127170
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,SC,Female,147924
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,ST,Female,127170
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,BC-A,Female,134978
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,BC-B,Female,143176
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,BC-D,Female,148848
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,BC-E,Female,127170
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CIV,EWS,Female,120343
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,OC,Female,51578
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,SC,Female,119610
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,ST,Female,142449
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,BC-A,Female,94718
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,BC-B,Female,91688
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,BC-D,Female,98397
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,BC-E,Female,72586
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",CSE,EWS,Female,81782
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,OC,Female,57200
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,SC,Female,131636
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,ST,Female,137806
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,BC-A,Female,103439
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,BC-B,Female,99569
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,BC-D,Female,122156
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,BC-E,Female,101920
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",ECE,EWS,Female,91678
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",EEE,SC,Female,151162
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",EEE,BC-A,Female,110434
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",EEE,BC-B,Female,148782
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",EEE,BC-D,Female,140527
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",EEE,BC-E,Female,123712
2023,ASKW,"ASHOKA WOMEN'S ENGINEERING
COLLEGE",EEE,EWS,Female,145822
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,OC,Male,148841
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,OC,Female,148841
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,SC,Male,148841
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,SC,Female,149887
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,ST,Male,148841
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,ST,Female,148841
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-A,Male,149018
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-A,Female,149018
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-B,Male,150414
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-B,Female,150414
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-D,Male,150770
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-D,Female,150770
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-E,Male,149343
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,BC-E,Female,149343
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,EWS,Male,148125
2023,ASVR,SVR ENGINEERING COLLEGE,CAI,EWS,Female,130746
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,OC,Male,117456
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,OC,Female,132393
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,SC,Male,148318
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,SC,Female,150480
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,ST,Male,151068
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,ST,Female,151068
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-A,Male,122821
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-A,Female,132393
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-B,Male,147408
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-B,Female,147408
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-D,Male,144197
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-D,Female,144197
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-E,Male,132983
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,BC-E,Female,133505
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,EWS,Male,137817
2023,ASVR,SVR ENGINEERING COLLEGE,CSE,EWS,Female,131457
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,OC,Male,107873
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,OC,Female,107873
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,SC,Male,131990
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,SC,Female,131990
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,ST,Male,133556
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,ST,Female,133556
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-A,Male,147524
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-A,Female,147524
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-B,Male,146619
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-B,Female,146619
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-D,Male,148304
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-D,Female,148304
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-E,Male,122349
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,BC-E,Female,122349
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,EWS,Male,119095
2023,ASVR,SVR ENGINEERING COLLEGE,ECE,EWS,Female,142828
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,OC,Male,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,OC,Female,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,SC,Male,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,SC,Female,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,ST,Male,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,ST,Female,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-A,Male,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-A,Female,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-B,Male,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-B,Female,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-D,Male,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-D,Female,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-E,Male,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CIV,BC-E,Female,128355
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,OC,Male,133389
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,OC,Female,133389
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,SC,Male,149945
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,SC,Female,149945
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,ST,Male,133389
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,ST,Female,148791
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-A,Male,142171
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-A,Female,142171
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-B,Male,133389
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-B,Female,133389
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-D,Male,133389
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-D,Female,133389
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-E,Male,149559
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,BC-E,Female,149559
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",CSE,EWS,Male,122919
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,OC,Male,131302
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,OC,Female,137106
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,SC,Male,146962
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,SC,Female,146962
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,ST,Male,131302
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,ST,Female,137106
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-A,Male,131302
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-A,Female,137106
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-B,Male,131302
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-B,Female,137106
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-D,Male,131302
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-D,Female,137106
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-E,Male,131302
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",ECE,BC-E,Female,137106
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,OC,Male,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,OC,Female,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,SC,Male,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,SC,Female,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,ST,Male,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,ST,Female,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-A,Male,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-A,Female,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-B,Male,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-B,Female,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-D,Male,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-D,Female,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-E,Male,148801
2023,BEMA,"BHEEMA INST OF TECHNOLOGY AND
SCI",EEE,BC-E,Female,148801
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,OC,Male,106251
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,OC,Female,106251
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,SC,Male,130214
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,SC,Female,146812
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,ST,Male,132738
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,ST,Female,132738
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-A,Male,148785
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-A,Female,148785
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-B,Male,151131
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-B,Female,151131
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-D,Male,150773
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-D,Female,150773
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-E,Male,121258
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,BC-E,Female,121258
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,EWS,Male,148539
2023,BRNK,"BRINDAVAN INST OF TECHNOLOGY
AND SCI",CSE,EWS,Female,148199
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,OC,Male,103837
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,OC,Female,131441
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,SC,Male,146739
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,SC,Female,148444
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,ST,Male,139620
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,ST,Female,149134
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-A,Male,144804
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-A,Female,144804
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-B,Male,116745
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-B,Female,145589
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-D,Male,126580
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-D,Female,149706
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-E,Male,103837
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,BC-E,Female,131441
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,EWS,Male,149467
2023,GPRE,G P R ENGINEERING. COLLEGE,CIV,EWS,Female,101998
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,OC,Male,67149
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,OC,Female,67149
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,SC,Male,76270
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,SC,Female,76270
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,ST,Male,76400
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,ST,Female,86776
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,BC-A,Male,67149
2023,GPRE,G P R ENGINEERING. COLLEGE,CSB,BC-A,Female,67149
